window_id,V__mean,V__std,V__min,V__max,V__median,I__mean,I__std,I__min,I__max,I__median,P__mean,P__std,P__min,P__max,P__median,Q__mean,Q__std,Q__min,Q__max,Q__median,S__mean,S__std,S__min,S__max,S__median,FRE__mean,FRE__std,FRE__min,FRE__max,FRE__median,HPE__mean,HPE__std,HPE__min,HPE__max,HPE__median,DWE__mean,DWE__std,DWE__min,DWE__max,DWE__median,CWE__mean,CWE__std,CWE__min,CWE__max,CWE__median,WOE__mean,WOE__std,WOE__min,WOE__max,WOE__median,B1E__mean,B1E__std,B1E__min,B1E__max,B1E__median,Temp (C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),wx_Clear,wx_Cloudy,wx_Fog,wx_Rain,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_anomaly,anomaly_type
2012-09-12 04:45:00-07:00,241.92666666666668,0.17511900715418305,241.7,242.3,242.0,6.16,0.43226975704661885,5.1,6.4,6.3,579.1333333333333,46.394067765281434,466.0,612.0,594.0,180.8,20.316073861424535,131.0,195.0,187.0,818.9333333333333,56.94165769410283,674.0,857.0,837.0,128.86666666666667,0.7432233529572069,128.0,130.0,129.0,38.2,0.6761234037828142,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,83.0,0.0,32.2,102.76,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 05:00:00-07:00,241.36666666666667,0.33094381626465713,241.0,242.3,241.3,5.38,0.6178303049497376,5.0,6.7,5.1,519.3333333333334,110.59944889210837,456.0,749.0,466.0,132.13333333333333,3.7771241264574176,128.0,140.0,131.0,710.6666666666666,55.15001187238147,678.0,826.0,685.0,128.73333333333332,0.45773770821706405,128.0,129.0,129.0,38.0,0.6546536707079771,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,85.0,0.0,32.2,102.77,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 05:15:00-07:00,240.73333333333332,0.5485912694824673,239.6,241.4,240.9,6.7266666666666675,0.5147352532636374,6.3,7.4,6.4,687.2,112.27339081774586,589.0,840.0,598.0,184.8,15.105344371163094,131.0,193.0,188.0,879.6666666666666,66.0558926393471,812.0,968.0,835.0,128.66666666666666,0.6172133998483675,128.0,130.0,129.0,38.0,0.5345224838248491,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,85.0,0.0,32.2,102.77,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,1,appliance_unusual_hours
2012-09-12 05:30:00-07:00,239.8,0.15118578920369471,239.6,240.1,239.8,5.306666666666667,0.38815804341359034,5.0,6.3,5.2,488.26666666666665,49.50680568895362,456.0,612.0,470.0,131.73333333333332,3.1728010758108818,126.0,136.0,132.0,703.0666666666667,46.23923298095099,679.0,823.0,688.0,128.13333333333333,0.35186577527449386,128.0,129.0,128.0,37.666666666666664,0.7237468644557463,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,85.0,0.0,32.2,102.77,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 05:45:00-07:00,240.12,0.36878177829171194,239.5,240.7,240.1,7.2,0.49135381491199515,6.2,7.6,7.4,752.0,79.59361065527092,598.0,849.0,735.0,181.0,19.63961012123931,133.0,196.0,187.0,930.8666666666667,57.64902014613539,815.0,984.0,956.0,128.4,0.5070925528371087,128.0,129.0,128.0,37.8,0.41403933560541195,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,85.0,0.0,32.2,102.77,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 06:00:00-07:00,240.2,1.1777702904823295,238.7,241.8,239.6,5.739999999999999,0.5288802186831016,5.0,6.4,6.1,553.0666666666667,76.32867525816668,456.0,699.0,594.0,134.53333333333333,13.642720019256043,123.0,181.0,132.0,751.7333333333333,68.18720729062925,672.0,827.0,799.0,128.0,0.37796447300922886,127.0,129.0,128.0,37.93333333333333,1.0997835284835882,37.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,81.0,9.0,48.3,102.81,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 06:15:00-07:00,241.47333333333333,0.3712270515594608,240.7,242.0,241.5,6.266666666666667,0.10465362369445684,6.1,6.5,6.3,596.8,5.646743688685905,594.0,616.0,594.0,178.86666666666667,23.521621259315154,133.0,196.0,187.0,832.0666666666667,16.144289864781772,805.0,861.0,835.0,128.6,0.6324555320336741,128.0,130.0,129.0,38.2,0.7745966692414824,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,81.0,9.0,48.3,102.81,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 06:30:00-07:00,241.16666666666666,0.24976179127510625,240.8,241.6,241.1,5.506666666666666,0.39182114481458186,5.0,6.3,5.5,551.7333333333333,51.858966254181944,461.0,607.0,575.0,139.73333333333332,19.344495956460687,127.0,189.0,134.0,704.8666666666667,51.50154875156206,673.0,833.0,686.0,128.93333333333334,0.7988086367179814,128.0,130.0,129.0,38.6,0.8280786712108249,38.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,81.0,9.0,48.3,102.81,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 06:45:00-07:00,240.81333333333333,0.43567134839179705,240.1,241.6,240.9,8.306666666666667,2.4048958001385023,5.1,11.6,8.5,884.8666666666667,316.765768953895,466.0,1352.0,968.0,172.4,24.11519971185927,132.0,197.0,181.0,1048.8666666666666,273.3291753458421,684.0,1404.0,1023.0,128.93333333333334,0.8837151016885396,127.0,130.0,129.0,38.06666666666667,0.5936168397046645,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3518657752744984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,81.0,9.0,48.3,102.81,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 07:00:00-07:00,240.11333333333332,0.6490285781366628,238.6,241.4,240.2,10.386666666666667,3.6597944256604418,8.0,17.6,8.7,1121.2666666666667,437.21986405447035,817.0,1983.0,955.0,183.33333333333334,4.546060565661937,176.0,193.0,183.0,1320.0666666666666,444.6721853016584,1035.0,2193.0,1121.0,128.26666666666668,0.4577377082170604,128.0,129.0,128.0,38.2,0.6761234037828129,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,75.0,7.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 07:15:00-07:00,240.9,0.3664501525251659,240.2,241.6,240.8,8.013333333333334,0.6139644785754144,7.3,9.7,8.1,859.5333333333333,63.62374519297769,804.0,1028.0,836.0,157.06666666666666,13.920522705019104,146.0,195.0,152.0,1024.1333333333334,86.11360160249008,920.0,1241.0,1051.0,128.86666666666667,0.8338093878327935,128.0,131.0,129.0,38.0,0.5345224838248493,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,75.0,7.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 07:30:00-07:00,240.12666666666667,0.4283967898150081,239.5,241.0,240.1,8.34,1.0112227393464952,6.3,9.8,8.4,853.8666666666667,128.69058499620965,594.0,1037.0,859.0,173.46666666666667,15.537358971508768,149.0,189.0,183.0,1076.5333333333333,122.06430779755087,832.0,1252.0,1084.0,128.53333333333333,0.639940473422184,128.0,130.0,128.0,38.0,0.5345224838248489,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,75.0,7.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 07:45:00-07:00,240.50666666666666,0.40438077294031344,239.7,241.1,240.6,5.726666666666666,0.45586129887228194,5.1,6.3,5.6,555.8666666666667,50.54681940914731,466.0,594.0,580.0,152.06666666666666,27.711438243508937,129.0,191.0,136.0,737.2666666666667,70.54731610432684,676.0,836.0,692.0,128.8,0.94112394811432,127.0,131.0,129.0,38.0,0.6546536707079773,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,75.0,7.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 08:00:00-07:00,240.59333333333333,0.44475782602393515,239.9,241.5,240.6,7.213333333333334,1.5008886256703615,5.5,11.7,7.4,745.3333333333334,221.6598638411908,571.0,1476.0,722.0,213.06666666666666,158.52330458086627,132.0,770.0,191.0,969.6666666666666,346.4748324536856,682.0,2162.0,953.0,128.8,0.6761234037828157,128.0,130.0,129.0,37.6,0.5070925528371099,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.35186577527449836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,65.0,13.0,48.3,102.9,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 08:15:00-07:00,239.70666666666665,0.5006662228138282,238.8,240.4,239.9,12.506666666666666,5.520929873369762,7.4,20.0,9.8,1375.2,703.8603960607935,726.0,2330.0,1037.0,144.93333333333334,23.801160435895518,127.0,194.0,135.0,1541.4,624.9908342185051,943.0,2390.0,1252.0,128.2,0.7745966692414893,127.0,129.0,128.0,37.13333333333333,0.8338093878327925,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3518657752744984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,65.0,13.0,48.3,102.9,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 08:30:00-07:00,240.60666666666665,0.3348062694981052,240.0,241.2,240.7,6.786666666666666,0.9605553948974869,6.2,9.9,6.4,716.9333333333333,120.45002915653247,598.0,1037.0,703.0,157.26666666666668,30.162575360551557,129.0,196.0,136.0,872.3333333333334,118.80155522470875,803.0,1252.0,819.0,128.33333333333334,0.8164965809277263,127.0,130.0,128.0,37.8,0.5606119105813882,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,65.0,13.0,48.3,102.9,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 08:45:00-07:00,240.57999999999998,0.3028436654683168,240.2,241.1,240.6,6.8933333333333335,0.3058166272847334,6.4,7.2,7.1,651.7333333333333,23.78615043215177,612.0,680.0,662.0,193.4,1.9198214202665524,191.0,197.0,194.0,900.4666666666667,33.39774728644912,851.0,934.0,921.0,128.73333333333332,0.7037315505489989,128.0,130.0,129.0,37.93333333333333,0.5936168397046641,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,65.0,13.0,48.3,102.9,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 09:00:00-07:00,240.68666666666667,0.36813558578845906,240.1,241.4,240.7,7.340000000000001,0.585296017901564,6.7,8.3,7.0,705.3333333333334,81.89162408475052,635.0,904.0,653.0,192.6,3.3338094898007773,187.0,199.0,193.0,966.8,85.02537436385852,901.0,1185.0,916.0,128.4,0.632455532033674,128.0,130.0,128.0,37.6,0.5070925528371091,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,64.0,6.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 09:15:00-07:00,240.51333333333332,0.2899917897031529,240.0,241.1,240.5,6.48,1.1181617567622832,5.1,7.9,7.0,666.9333333333333,172.96261638477452,475.0,881.0,754.0,166.73333333333332,29.445995766261106,133.0,200.0,191.0,849.0666666666667,127.06380099701704,697.0,1023.0,909.0,128.46666666666667,0.6399404734221832,128.0,130.0,128.0,37.93333333333333,0.457737708217064,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,64.0,6.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 09:30:00-07:00,240.48666666666668,0.5316640543300446,239.5,241.4,240.5,5.766666666666667,0.7659416862050709,5.1,7.0,5.3,532.2666666666667,76.82676864838444,470.0,658.0,488.0,148.33333333333334,28.893070515428498,129.0,196.0,133.0,768.2,94.34904799277446,687.0,918.0,706.0,128.66666666666666,0.7237468644557463,128.0,130.0,129.0,37.733333333333334,0.7037315505489953,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,64.0,6.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 09:45:00-07:00,239.35333333333332,0.46115796281390253,238.7,240.2,239.2,7.366666666666666,0.5924123403106837,6.1,8.1,7.7,739.2666666666667,55.127730469035875,626.0,786.0,763.0,186.46666666666667,14.196914487041928,137.0,197.0,190.0,955.3333333333334,84.95601102643536,753.0,1044.0,1002.0,128.46666666666667,0.6399404734221826,128.0,130.0,128.0,37.4,0.6324555320336752,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.35186577527449836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,64.0,6.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 10:00:00-07:00,239.72666666666666,0.32396354880199807,239.2,240.3,239.6,5.746666666666667,0.17265434778633262,5.5,6.0,5.7,543.2,48.68587357452137,511.0,626.0,516.0,132.4,1.7647338933351115,129.0,134.0,133.0,752.3333333333334,4.287301293465662,744.0,759.0,753.0,128.33333333333334,0.7237468644557453,127.0,130.0,128.0,37.6,0.5070925528371094,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,56.0,15.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 10:15:00-07:00,239.06,0.7799267364860129,237.8,240.4,239.0,7.306666666666667,1.2244337855670662,5.6,11.1,7.0,702.4666666666667,160.90363871703138,516.0,1229.0,658.0,183.93333333333334,15.200877167672484,133.0,196.0,188.0,948.8,129.54326359505208,751.0,1338.0,923.0,128.26666666666668,0.7988086367179793,127.0,130.0,128.0,37.53333333333333,0.7432233529572062,36.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,56.0,15.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 10:30:00-07:00,238.2133333333333,0.33565855667130606,237.5,238.6,238.3,8.4,4.075536774462966,5.3,16.4,6.4,911.0666666666667,515.0795315381148,479.0,1887.0,626.0,150.53333333333333,34.49195903533514,127.0,242.0,134.0,1060.3333333333333,496.0887977349371,682.0,1960.0,820.0,128.0,0.8451542547285135,127.0,129.0,128.0,37.53333333333333,0.6399404734221834,37.0,39.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,56.0,15.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 10:45:00-07:00,238.73999999999998,0.33974780562730816,238.2,239.3,238.8,7.373333333333333,1.3317371398004225,5.2,9.3,7.4,721.6666666666666,147.4670261771214,470.0,936.0,726.0,166.73333333333332,26.76742867918467,123.0,196.0,178.0,951.9333333333333,162.14740501278752,684.0,1179.0,966.0,128.2,0.4140393356054113,128.0,129.0,128.0,37.0,0.755928946018454,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,56.0,15.0,48.3,102.87999999999998,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 11:00:00-07:00,238.91333333333333,0.29244454093691913,238.4,239.3,239.0,7.6,1.0392304845413252,6.4,9.6,7.0,746.8666666666667,115.2679280550112,612.0,973.0,690.0,146.46666666666667,24.85060121913313,122.0,178.0,130.0,973.2666666666667,121.23086987035853,840.0,1208.0,907.0,128.13333333333333,0.3518657752744953,128.0,129.0,128.0,37.06666666666667,0.593616839704664,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,60.0,22.0,48.3,102.86,1.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 11:15:00-07:00,238.94,0.22296700588717427,238.6,239.2,239.0,8.506666666666666,0.9376769674243337,8.0,11.8,8.3,907.6,102.48191478081807,804.0,1233.0,891.0,146.6,27.406464305238007,121.0,185.0,128.0,1066.2,118.6893905476451,983.0,1471.0,1026.0,128.06666666666666,0.25819888974716,128.0,129.0,128.0,37.46666666666667,0.5163977794943222,37.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,60.0,22.0,48.3,102.86,1.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 11:30:00-07:00,238.57333333333332,0.4113855797644064,237.8,239.6,238.6,10.946666666666665,1.8031189908705678,7.0,12.5,11.6,1225.3333333333333,212.05850495514093,758.0,1434.0,1270.0,159.26666666666668,25.409409580667084,124.0,182.0,178.0,1329.6,223.6565606971035,849.0,1503.0,1457.0,127.93333333333334,0.4577377082170632,127.0,129.0,128.0,286.6199424544451,316.31072760262236,36.0,660.883189469446,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,60.0,22.0,48.3,102.86,1.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,1,heating_on_warm_day
2012-09-12 11:45:00-07:00,238.56,0.49971420403494915,237.8,239.5,238.5,9.18,2.0595422515001442,7.0,12.7,8.2,1039.0,254.64737523541402,763.0,1462.0,923.0,145.53333333333333,13.989111411924553,131.0,172.0,139.0,1103.8666666666666,242.88353077928022,849.0,1517.0,991.0,127.73333333333333,0.8837151016885364,125.0,129.0,128.0,411.3965803483343,316.2823237320933,36.0,660.883189469446,660.883189469446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,60.0,22.0,48.3,102.86,1.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 12:00:00-07:00,238.4,0.28535691936340285,238.0,238.9,238.4,10.513333333333332,1.7336446606856355,8.2,12.4,11.4,1169.0666666666666,262.72159807529727,822.0,1439.0,1316.0,165.93333333333334,7.205817755384141,153.0,175.0,166.0,1285.8,174.29949594222663,1051.0,1485.0,1366.0,128.06666666666666,0.45773770821706455,127.0,129.0,128.0,36.666666666666664,0.8164965809277257,35.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,62.0,22.0,48.3,102.85,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 12:15:00-07:00,238.10666666666665,0.5216274897810007,237.2,238.9,238.3,16.92,10.86082080560344,8.3,39.5,9.6,1914.4666666666667,1266.2585420197943,849.0,4510.0,1032.0,217.46666666666667,121.89859173373031,154.0,539.0,173.0,2136.133333333333,1251.7284545018238,1058.0,4773.0,1241.0,128.13333333333333,0.6399404734221837,127.0,129.0,128.0,37.266666666666666,0.5936168397046622,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,4.682567391612134,6.854576788591057,0.0,14.047702174836402,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,62.0,22.0,48.3,102.85,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,1,weekend_pattern_on_weekday
2012-09-12 12:30:00-07:00,238.24666666666664,0.4155317877932666,237.6,239.1,238.2,9.206666666666667,0.596976509069622,8.4,10.0,9.5,1018.8666666666667,58.656222013972034,945.0,1142.0,1014.0,167.8,3.1667919774704925,162.0,173.0,168.0,1144.6666666666667,80.6205102109052,1034.0,1236.0,1204.0,127.93333333333334,0.4577377082170638,127.0,129.0,128.0,36.86666666666667,0.6399404734221843,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,9.365134783224269,6.854576788591055,0.0,14.047702174836402,14.047702174836402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,62.0,22.0,48.3,102.85,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 12:45:00-07:00,238.04666666666665,0.4323799035019645,237.2,238.8,238.0,13.246666666666666,7.223064908102838,5.2,23.5,17.2,1473.6666666666667,874.5488360672986,498.0,2732.0,1946.0,146.6,20.955053942051464,126.0,184.0,136.0,1601.9333333333334,821.5161477124967,681.0,2783.0,2038.0,127.73333333333333,0.7037315505489958,127.0,129.0,128.0,36.2,0.9411239481143201,35.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,62.0,22.0,48.3,102.85,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 13:00:00-07:00,238.32666666666668,0.42672618632471965,237.6,239.1,238.3,6.833333333333333,0.6454972243679028,6.1,7.6,6.9,688.5333333333333,64.30826059653911,607.0,763.0,699.0,158.2,29.881193320978902,124.0,193.0,137.0,882.2666666666667,75.1403131924979,793.0,971.0,886.0,128.06666666666666,0.4577377082170627,127.0,129.0,128.0,37.13333333333333,0.639940473422185,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,58.0,17.0,48.3,102.81,1.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-09-12 13:15:00-07:00,238.44,0.2947153590452224,238.0,238.9,238.4,6.7266666666666675,0.4463609472591611,6.2,7.7,6.6,718.2666666666667,63.33298245516834,616.0,868.0,726.0,171.33333333333334,25.446489139443365,126.0,197.0,184.0,848.8666666666667,57.18999246454956,799.0,973.0,830.0,128.2,0.6761234037828172,127.0,129.0,128.0,37.0,0.6546536707079772,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,58.0,17.0,48.3,102.81,1.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,normal
